Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-06 00:00:00-05:00,200.0,203.88999938964844,197.47999572753906,197.91000366210938,2149200,0.0,0.0
2023-12-07 00:00:00-05:00,197.91000366210938,200.55999755859375,195.7030029296875,200.0500030517578,1313300,0.0,0.0
2023-12-08 00:00:00-05:00,198.0,202.72999572753906,197.58999633789062,198.8000030517578,2034800,0.0,0.0
2023-12-11 00:00:00-05:00,200.3800048828125,207.50999450683594,200.06500244140625,205.47000122070312,2314300,0.0,0.0
2023-12-12 00:00:00-05:00,207.0,211.58999633789062,205.10000610351562,210.75999450683594,2304500,0.0,0.0
2023-12-13 00:00:00-05:00,212.33999633789062,216.03500366210938,210.0500030517578,215.4499969482422,2375400,0.0,0.0
2023-12-14 00:00:00-05:00,218.75,221.1300048828125,213.39999389648438,216.39999389648438,3111900,0.0,0.0
2023-12-15 00:00:00-05:00,219.41000366210938,223.52999877929688,218.44000244140625,221.66000366210938,3354600,0.0,0.0
2023-12-18 00:00:00-05:00,221.66000366210938,224.08999633789062,219.60000610351562,222.5500030517578,2488000,0.0,0.0
2023-12-19 00:00:00-05:00,221.49000549316406,224.9499969482422,221.00999450683594,224.0399932861328,1544300,0.0,0.0
2023-12-20 00:00:00-05:00,222.5500030517578,224.61900329589844,217.74000549316406,218.72999572753906,1582700,0.0,0.0
2023-12-21 00:00:00-05:00,221.67999267578125,221.8800048828125,218.04200744628906,221.3300018310547,1250500,0.0,0.0
2023-12-22 00:00:00-05:00,221.6699981689453,222.07000732421875,219.36900329589844,221.67999267578125,913300,0.0,0.0
2023-12-26 00:00:00-05:00,222.22500610351562,224.69000244140625,221.4600067138672,224.58999633789062,770000,0.0,0.0
2023-12-27 00:00:00-05:00,225.16000366210938,227.2899932861328,224.0,225.02000427246094,840800,0.0,0.0
2023-12-28 00:00:00-05:00,225.02000427246094,225.27000427246094,222.91000366210938,224.44000244140625,575300,0.0,0.0
2023-12-29 00:00:00-05:00,224.02999877929688,225.91000366210938,220.8699951171875,221.55999755859375,805200,0.0,0.0
